00:00:02.2197040 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:01:58.8250344 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:01:58.9452612 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:01:59.0653842 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:01:59.1847407 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:01:59.3054227 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:01:59.4259545 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:01:59.5455871 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:01:59.6651088 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:01:59.7854359 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:01:59.9058068 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:00.0258868 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:00.1459328 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:00.2658922 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:00.3857045 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:00.5052725 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:00.6255941 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:00.7465514 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:00.8656122 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:00.9858470 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:01.1067827 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:01.2267577 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:01.3458558 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:01.4662263 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:01.5867088 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:01.7065185 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:01.8270358 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:01.9475971 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:02.0697813 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:02.1964205 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:02.3170685 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:02.4380384 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:02.5576775 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:02.6779877 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:02.7982739 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:02.9178049 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:03.0376285 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:03.1583360 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:03.2785166 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:03.3979569 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:03.5177173 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:03.6381305 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:03.7583956 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:03.8787699 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:03.9984572 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:04.1188455 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:04.2381958 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:04.3587993 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:04.4789780 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:04.5983209 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:04.7187577 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:04.8388509 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:04.9591598 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:05.0794613 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:05.2006492 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:05.3198289 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:05.4398185 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:05.5602146 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:05.6794310 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:05.8002423 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:05.9198126 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:06.0406081 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:06.1597873 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:06.2800170 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:06.4000170 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:06.5202934 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:06.6402600 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:06.7605570 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:06.8799506 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:07.0002587 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:07.1196972 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:07.2399004 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:07.3607191 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:07.4812776 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:07.6011442 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:07.7207851 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:07.8415258 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:07.9622877 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:08.0806318 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:08.2014639 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:08.3223104 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:08.4421780 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:08.5616871 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:08.6823672 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:08.8023322 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:08.9217345 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:09.0417142 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:09.1621751 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:09.2839130 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:09.4020695 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:09.5223386 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:09.6424967 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:09.7640275 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:09.8837359 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:10.0032686 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:10.1227155 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:10.2436211 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:10.3625781 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:10.4828691 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:10.6036352 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:10.7227096 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:10.8430279 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:10.9631054 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:11.0830917 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:11.2034156 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:11.3224271 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:11.4438105 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:11.5640390 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:11.6839068 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:11.8030604 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:11.9232974 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:12.0436646 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:12.1639322 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:12.2834457 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:12.4036887 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:12.5234142 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:12.6444546 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:12.7640269 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:12.8843808 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:13.0046149 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:13.1247414 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:13.2441604 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:13.3646720 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:13.4843961 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:13.6052700 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:13.7248035 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:13.8446519 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:13.9646891 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:14.0850320 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:14.2040022 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:14.3257842 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:14.4444054 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:14.5650406 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:14.6863503 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:14.8058464 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:14.9260481 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:15.0459632 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:15.1650095 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:15.2852472 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:15.4058350 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:15.5261724 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:15.6454082 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:15.7659073 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:15.8868031 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:16.0060112 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:16.1271439 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:16.2461577 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:16.3671286 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:16.4871789 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:16.6062512 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:16.7271521 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:16.8464092 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:16.9672028 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:17.0871145 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:17.2074039 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:17.3267242 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:17.4481222 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:17.5673992 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:17.6870335 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:17.8079010 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:17.9276925 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:18.0472478 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:18.1675073 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:18.2875873 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:18.4083874 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:18.5281222 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:18.6472327 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
00:02:18.7686612 [Info] OscillatorState { Frequency = 3E-44, Amplitude = 1.4E-44, Offset = 90.00016, PhaseShift = 1.4E-44, Phase = 42293.723 }
