00:05:57.1168422 [Info] OscillatorState { Frequency = 0.99999857, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42598.715 }
00:05:57.2360698 [Info] OscillatorState { Frequency = 0.99999857, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42599.46 }
00:05:57.3560522 [Info] OscillatorState { Frequency = 0.99999857, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42600.215 }
00:05:57.4766986 [Info] OscillatorState { Frequency = 0.99999857, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42600.97 }
00:05:57.5971070 [Info] OscillatorState { Frequency = 0.99999857, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42601.727 }
00:05:57.7165562 [Info] OscillatorState { Frequency = 0.99999857, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42602.48 }
00:05:57.8378860 [Info] OscillatorState { Frequency = 0.99999857, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42603.242 }
00:05:57.9570083 [Info] OscillatorState { Frequency = 0.99999857, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42603.992 }
00:05:58.0780669 [Info] OscillatorState { Frequency = 0.99999857, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42604.746 }
00:05:58.1980957 [Info] OscillatorState { Frequency = 0.99999857, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42605.504 }
00:05:58.3171977 [Info] OscillatorState { Frequency = 0.99999857, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42606.25 }
00:05:58.4377006 [Info] OscillatorState { Frequency = 0.99999857, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42607.008 }
00:05:58.5574882 [Info] OscillatorState { Frequency = 0.99999857, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42607.76 }
00:05:58.6775868 [Info] OscillatorState { Frequency = 0.99999857, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42608.51 }
00:05:58.7976043 [Info] OscillatorState { Frequency = 0.9959986, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42609.26 }
00:05:58.9171699 [Info] OscillatorState { Frequency = 0.9804723, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42610.01 }
00:05:59.0380495 [Info] OscillatorState { Frequency = 0.9498968, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42610.75 }
00:05:59.1577286 [Info] OscillatorState { Frequency = 0.91782254, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42611.45 }
00:05:59.2774301 [Info] OscillatorState { Frequency = 0.8871218, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42612.14 }
00:05:59.3991013 [Info] OscillatorState { Frequency = 0.8582411, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42612.81 }
00:05:59.5179924 [Info] OscillatorState { Frequency = 0.83151287, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42613.44 }
00:05:59.6380224 [Info] OscillatorState { Frequency = 0.80613637, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42614.06 }
00:05:59.7611627 [Info] OscillatorState { Frequency = 0.7814727, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42614.68 }
00:05:59.8880932 [Info] OscillatorState { Frequency = 0.7577581, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42615.297 }
00:06:00.0086614 [Info] OscillatorState { Frequency = 0.73654723, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42615.87 }
00:06:00.1291141 [Info] OscillatorState { Frequency = 0.7167555, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42616.42 }
00:06:00.2487777 [Info] OscillatorState { Frequency = 0.6982798, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42616.953 }
00:06:00.3690382 [Info] OscillatorState { Frequency = 0.68059534, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42617.48 }
00:06:00.4893371 [Info] OscillatorState { Frequency = 0.6639593, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42617.996 }
00:06:00.6085149 [Info] OscillatorState { Frequency = 0.64856315, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42618.49 }
00:06:00.7297858 [Info] OscillatorState { Frequency = 0.6338263, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42618.977 }
00:06:00.8492775 [Info] OscillatorState { Frequency = 0.62007546, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42619.45 }
00:06:00.9683921 [Info] OscillatorState { Frequency = 0.60723895, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42619.91 }
00:06:01.0886671 [Info] OscillatorState { Frequency = 0.59495217, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42620.37 }
00:06:01.2086150 [Info] OscillatorState { Frequency = 0.5834874, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42620.816 }
00:06:01.3288186 [Info] OscillatorState { Frequency = 0.57269686, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42621.25 }
00:06:01.4492166 [Info] OscillatorState { Frequency = 0.562458, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42621.684 }
00:06:01.5702168 [Info] OscillatorState { Frequency = 0.5528261, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42622.11 }
00:06:01.6898584 [Info] OscillatorState { Frequency = 0.5439121, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42622.52 }
00:06:01.8094976 [Info] OscillatorState { Frequency = 0.57146084, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42622.938 }
00:06:01.9301578 [Info] OscillatorState { Frequency = 0.61430496, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42623.383 }
00:06:02.0495169 [Info] OscillatorState { Frequency = 0.6546293, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42623.855 }
00:06:02.1699593 [Info] OscillatorState { Frequency = 0.6925822, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42624.36 }
00:06:02.2905631 [Info] OscillatorState { Frequency = 0.72859496, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42624.895 }
00:06:02.4100307 [Info] OscillatorState { Frequency = 0.76192373, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42625.45 }
00:06:02.5299801 [Info] OscillatorState { Frequency = 0.79382527, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42626.035 }
00:06:02.6503341 [Info] OscillatorState { Frequency = 0.82359236, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42626.64 }
00:06:02.7716107 [Info] OscillatorState { Frequency = 0.8518377, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42627.273 }
00:06:02.8910701 [Info] OscillatorState { Frequency = 0.8781932, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42627.92 }
00:06:03.0111167 [Info] OscillatorState { Frequency = 0.9029989, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42628.59 }
00:06:03.1306942 [Info] OscillatorState { Frequency = 0.9263457, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42629.277 }
00:06:03.2514775 [Info] OscillatorState { Frequency = 0.948499, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42629.992 }
00:06:03.3712880 [Info] OscillatorState { Frequency = 0.9691701, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42630.71 }
00:06:03.4910850 [Info] OscillatorState { Frequency = 0.9886256, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42631.445 }
00:06:03.6108027 [Info] OscillatorState { Frequency = 1.006937, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42632.195 }
00:06:03.7312050 [Info] OscillatorState { Frequency = 1.0241715, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42632.96 }
00:06:03.8510943 [Info] OscillatorState { Frequency = 1.0405248, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42633.742 }
00:06:03.9722171 [Info] OscillatorState { Frequency = 1.0559087, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42634.535 }
00:06:04.0915341 [Info] OscillatorState { Frequency = 1.0701461, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42635.33 }
00:06:04.2108331 [Info] OscillatorState { Frequency = 1.0836633, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42636.137 }
00:06:04.3310289 [Info] OscillatorState { Frequency = 1.0963856, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42636.957 }
00:06:04.4518586 [Info] OscillatorState { Frequency = 1.1084576, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42637.797 }
00:06:04.5711945 [Info] OscillatorState { Frequency = 1.1196297, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42638.63 }
00:06:04.6912171 [Info] OscillatorState { Frequency = 1.1303235, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42639.484 }
00:06:04.8117407 [Info] OscillatorState { Frequency = 1.140302, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42640.34 }
00:06:04.9327191 [Info] OscillatorState { Frequency = 1.1497701, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42641.207 }
00:06:05.0519664 [Info] OscillatorState { Frequency = 1.1585327, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42642.066 }
00:06:05.1749192 [Info] OscillatorState { Frequency = 1.1671237, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42642.97 }
00:06:05.3027549 [Info] OscillatorState { Frequency = 1.175384, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42643.902 }
00:06:05.4213464 [Info] OscillatorState { Frequency = 1.1826526, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42644.785 }
00:06:05.5425778 [Info] OscillatorState { Frequency = 1.1896663, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42645.69 }
00:06:05.6616431 [Info] OscillatorState { Frequency = 1.1961018, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42646.586 }
00:06:05.7823694 [Info] OscillatorState { Frequency = 1.2022119, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42647.49 }
00:06:05.9020255 [Info] OscillatorState { Frequency = 1.2080095, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42648.402 }
00:06:06.0222773 [Info] OscillatorState { Frequency = 1.2134192, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42649.316 }
00:06:06.1424395 [Info] OscillatorState { Frequency = 1.2185525, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42650.24 }
00:06:06.2620360 [Info] OscillatorState { Frequency = 1.2233031, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42651.152 }
00:06:06.3822666 [Info] OscillatorState { Frequency = 1.2278503, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42652.086 }
00:06:06.5027840 [Info] OscillatorState { Frequency = 1.2320932, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42653.01 }
00:06:06.6226134 [Info] OscillatorState { Frequency = 1.2360867, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42653.938 }
00:06:06.7434236 [Info] OscillatorState { Frequency = 1.239876, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42654.883 }
00:06:06.8637073 [Info] OscillatorState { Frequency = 1.2434118, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42655.82 }
00:06:06.9833982 [Info] OscillatorState { Frequency = 1.2467395, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42656.758 }
00:06:07.1046573 [Info] OscillatorState { Frequency = 1.2499228, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42657.71 }
00:06:07.2239090 [Info] OscillatorState { Frequency = 1.2528437, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42658.645 }
00:06:07.3433389 [Info] OscillatorState { Frequency = 1.2556169, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42659.594 }
00:06:07.4631421 [Info] OscillatorState { Frequency = 1.2582057, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42660.535 }
00:06:07.5834858 [Info] OscillatorState { Frequency = 1.2606835, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42661.492 }
00:06:07.7034497 [Info] OscillatorState { Frequency = 1.2629956, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42662.44 }
00:06:07.8238420 [Info] OscillatorState { Frequency = 1.2651895, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42663.4 }
00:06:07.9436203 [Info] OscillatorState { Frequency = 1.2672366, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42664.348 }
00:06:08.0639838 [Info] OscillatorState { Frequency = 1.2691634, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42665.31 }
00:06:08.1834645 [Info] OscillatorState { Frequency = 1.2709769, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42666.27 }
00:06:08.3045473 [Info] OscillatorState { Frequency = 1.2726976, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42667.24 }
00:06:08.4238965 [Info] OscillatorState { Frequency = 1.2742901, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42668.19 }
00:06:08.5442803 [Info] OscillatorState { Frequency = 1.2758143, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42669.16 }
00:06:08.6643030 [Info] OscillatorState { Frequency = 1.2772366, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42670.12 }
00:06:08.7848992 [Info] OscillatorState { Frequency = 1.2785753, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42671.082 }
00:06:08.9042574 [Info] OscillatorState { Frequency = 1.2798352, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42672.043 }
00:06:09.0244549 [Info] OscillatorState { Frequency = 1.2810308, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42673.01 }
00:06:09.1455676 [Info] OscillatorState { Frequency = 1.2821555, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42673.984 }
00:06:09.2646850 [Info] OscillatorState { Frequency = 1.2831964, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42674.94 }
00:06:09.3842192 [Info] OscillatorState { Frequency = 1.2841847, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42675.914 }
00:06:09.5050494 [Info] OscillatorState { Frequency = 1.2851223, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42676.895 }
00:06:09.6251725 [Info] OscillatorState { Frequency = 1.2859972, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42677.867 }
00:06:09.7444482 [Info] OscillatorState { Frequency = 1.2868139, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42678.832 }
00:06:09.8642543 [Info] OscillatorState { Frequency = 1.2875956, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42679.812 }
00:06:09.9849400 [Info] OscillatorState { Frequency = 1.2883251, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42680.785 }
00:06:10.1049231 [Info] OscillatorState { Frequency = 1.2890117, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42681.758 }
00:06:10.2249222 [Info] OscillatorState { Frequency = 1.2896581, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42682.73 }
00:06:10.3453848 [Info] OscillatorState { Frequency = 1.2902713, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42683.71 }
00:06:10.4655923 [Info] OscillatorState { Frequency = 1.2908435, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42684.684 }
00:06:10.5856790 [Info] OscillatorState { Frequency = 1.2913864, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42685.664 }
00:06:10.7065968 [Info] OscillatorState { Frequency = 1.2918929, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42686.637 }
00:06:10.8257368 [Info] OscillatorState { Frequency = 1.2923696, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42687.61 }
00:06:10.9454400 [Info] OscillatorState { Frequency = 1.2928183, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42688.582 }
00:06:11.0663762 [Info] OscillatorState { Frequency = 1.2932407, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42689.555 }
00:06:11.1851894 [Info] OscillatorState { Frequency = 1.2936381, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42690.527 }
00:06:11.3057435 [Info] OscillatorState { Frequency = 1.2940122, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42691.5 }
00:06:11.4266952 [Info] OscillatorState { Frequency = 1.2943672, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42692.48 }
00:06:11.5471265 [Info] OscillatorState { Frequency = 1.2947011, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42693.46 }
00:06:11.6663514 [Info] OscillatorState { Frequency = 1.2950101, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42694.426 }
00:06:11.7869396 [Info] OscillatorState { Frequency = 1.295306, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42695.406 }
00:06:11.9069709 [Info] OscillatorState { Frequency = 1.295582, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42696.38 }
00:06:12.0266613 [Info] OscillatorState { Frequency = 1.2958418, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42697.35 }
00:06:12.1467627 [Info] OscillatorState { Frequency = 1.2960863, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42698.324 }
00:06:12.2670319 [Info] OscillatorState { Frequency = 1.2963165, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42699.297 }
00:06:12.3869972 [Info] OscillatorState { Frequency = 1.2965349, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42700.277 }
00:06:12.5072824 [Info] OscillatorState { Frequency = 1.2967386, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42701.254 }
00:06:12.6281108 [Info] OscillatorState { Frequency = 1.296932, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42702.24 }
00:06:12.7475244 [Info] OscillatorState { Frequency = 1.2971123, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42703.21 }
00:06:12.8669556 [Info] OscillatorState { Frequency = 1.2972808, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42704.176 }
00:06:12.9877574 [Info] OscillatorState { Frequency = 1.2974421, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42705.164 }
00:06:13.1071959 [Info] OscillatorState { Frequency = 1.2975925, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42706.137 }
00:06:13.2272901 [Info] OscillatorState { Frequency = 1.2977341, Amplitude = 29.499979, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42707.113 }
00:06:13.3471600 [Info] OscillatorState { Frequency = 1.2978685, Amplitude = 29.65998, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42708.1 }
00:06:13.4675353 [Info] OscillatorState { Frequency = 1.2979938, Amplitude = 30.518116, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42709.086 }
00:06:13.5873337 [Info] OscillatorState { Frequency = 1.2981108, Amplitude = 31.945326, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42710.06 }
00:06:13.7074355 [Info] OscillatorState { Frequency = 1.2982228, Amplitude = 34.06836, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42711.05 }
00:06:13.8283009 [Info] OscillatorState { Frequency = 1.2983282, Amplitude = 36.55984, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42712.04 }
00:06:13.9475447 [Info] OscillatorState { Frequency = 1.2984257, Amplitude = 39.346912, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42713.01 }
00:06:14.0676443 [Info] OscillatorState { Frequency = 1.298519, Amplitude = 42.148643, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42714.004 }
00:06:14.1874484 [Info] OscillatorState { Frequency = 1.2986062, Amplitude = 44.874584, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42714.984 }
00:06:14.3089614 [Info] OscillatorState { Frequency = 1.2986888, Amplitude = 47.57908, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42715.973 }
00:06:14.4283775 [Info] OscillatorState { Frequency = 1.2987653, Amplitude = 50.274014, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42716.945 }
00:06:14.5471141 [Info] OscillatorState { Frequency = 1.2988379, Amplitude = 52.941944, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42717.93 }
00:06:14.6683427 [Info] OscillatorState { Frequency = 1.2989068, Amplitude = 55.5198, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42718.92 }
00:06:14.7871947 [Info] OscillatorState { Frequency = 1.2989705, Amplitude = 57.95817, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42719.895 }
00:06:14.9076317 [Info] OscillatorState { Frequency = 1.2990315, Amplitude = 60.263508, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42720.887 }
00:06:15.0275830 [Info] OscillatorState { Frequency = 1.2990884, Amplitude = 62.421062, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42721.867 }
00:06:15.1476456 [Info] OscillatorState { Frequency = 1.299142, Amplitude = 64.49895, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42722.85 }
00:06:15.2681521 [Info] OscillatorState { Frequency = 1.2991925, Amplitude = 66.49367, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42723.832 }
00:06:15.3881824 [Info] OscillatorState { Frequency = 1.2992404, Amplitude = 68.38937, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42724.824 }
00:06:15.5085662 [Info] OscillatorState { Frequency = 1.299285, Amplitude = 70.10521, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42725.81 }
00:06:15.6289984 [Info] OscillatorState { Frequency = 1.2993271, Amplitude = 71.738304, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42726.793 }
00:06:15.7486894 [Info] OscillatorState { Frequency = 1.2993667, Amplitude = 73.25999, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42727.777 }
00:06:15.8691223 [Info] OscillatorState { Frequency = 1.2994043, Amplitude = 74.761375, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42728.77 }
00:06:15.9882774 [Info] OscillatorState { Frequency = 1.2994391, Amplitude = 76.149704, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42729.746 }
00:06:16.1085277 [Info] OscillatorState { Frequency = 1.2994721, Amplitude = 77.589035, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42730.73 }
00:06:16.2296183 [Info] OscillatorState { Frequency = 1.2995037, Amplitude = 78.94498, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42731.73 }
00:06:16.3496661 [Info] OscillatorState { Frequency = 1.2995329, Amplitude = 80.127014, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42732.715 }
00:06:16.4720413 [Info] OscillatorState { Frequency = 1.2995608, Amplitude = 81.18953, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42733.715 }
00:06:16.5990278 [Info] OscillatorState { Frequency = 1.299588, Amplitude = 82.16441, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42734.754 }
00:06:16.7188178 [Info] OscillatorState { Frequency = 1.2996124, Amplitude = 82.950485, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42735.746 }
00:06:16.8394849 [Info] OscillatorState { Frequency = 1.2996352, Amplitude = 83.00977, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42736.73 }
00:06:16.9596887 [Info] OscillatorState { Frequency = 1.2996567, Amplitude = 82.39763, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42737.723 }
00:06:17.0792019 [Info] OscillatorState { Frequency = 1.2996768, Amplitude = 81.32656, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42738.7 }
00:06:17.1997467 [Info] OscillatorState { Frequency = 1.299696, Amplitude = 79.92992, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42739.69 }
00:06:17.3201293 [Info] OscillatorState { Frequency = 1.299714, Amplitude = 78.008415, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42740.684 }
00:06:17.4397415 [Info] OscillatorState { Frequency = 1.2997307, Amplitude = 75.74244, Offset = 57.000084, PhaseShift = 1.4E-44, Phase = 42741.66 }
